Period 	 T100 	 T0 
360 	 3.740000 	 2.747000 
Point Number 	 Temperature 
 10552 	 54.877508 
 10553 	 54.894859 
 10554 	 54.912209 
 10555 	 54.929560 
 10556 	 54.981612 
 10557 	 54.981612 
 10558 	 55.363325 
 10559 	 55.016313 
 10560 	 55.068365 
 10561 	 55.432727 
 10562 	 55.103066 
 10563 	 55.450078 
 10564 	 55.536831 
 10565 	 55.207169 
 10566 	 55.606233 
 10567 	 55.536831 
 10568 	 55.623584 
 10569 	 55.640934 
 10570 	 55.762389 
 10571 	 55.311273 
 10572 	 55.797090 
 10573 	 55.398026 
 10574 	 55.432727 
 10575 	 55.432727 
 10576 	 55.502130 
 10577 	 55.849142 
 10578 	 55.554181 
 10579 	 55.831791 
 10580 	 55.588883 
 10581 	 55.588883 
 10582 	 55.658285 
 10583 	 55.640934 
 10584 	 55.623584 
 10585 	 55.675636 
 10586 	 55.762389 
 10587 	 56.230855 
 10588 	 55.779739 
 10589 	 55.779739 
 10590 	 55.814440 
 10591 	 55.866492 
 10592 	 56.334959 
 10593 	 56.265556 
 10594 	 56.248205 
 10595 	 56.317608 
 10596 	 56.387010 
 10597 	 56.022648 
 10598 	 56.334959 
 10599 	 56.369660 
 10600 	 56.508465 
 10601 	 56.577867 
 10602 	 56.421712 
 10603 	 56.473763 
 10604 	 56.560516 
 10605 	 56.577867 
 10606 	 56.612568 
 10607 	 56.282907 
 10608 	 56.317608 
 10609 	 56.334959 
 10610 	 56.664620 
 10611 	 56.369660 
 10612 	 56.751373 
 10613 	 56.456413 
 10614 	 56.456413 
 10615 	 56.491114 
 10616 	 56.508465 
 10617 	 56.699321 
 10618 	 57.150437 
 10619 	 56.959580 
 10620 	 56.942230 
 10621 	 57.028983 
 10622 	 56.664620 
 10623 	 56.647269 
 10624 	 56.699321 
 10625 	 57.150437 
 10626 	 57.098385 
 10627 	 56.786074 
 10628 	 56.820775 
 10629 	 57.133086 
 10630 	 56.838126 
 10631 	 57.185138 
 10632 	 57.271891 
 10633 	 57.271891 
 10634 	 57.306592 
 10635 	 57.011632 
 10636 	 57.375995 
 10637 	 57.011632 
 10638 	 57.028983 
 10639 	 57.081034 
 10640 	 57.081034 
 10641 	 57.115736 
 10642 	 57.549501 
 10643 	 57.584202 
 10644 	 57.584202 
 10645 	 57.584202 
 10646 	 57.237190 
 10647 	 57.289242 
 10648 	 57.289242 
 10649 	 57.289242 
 10650 	 57.341293 
 10651 	 57.393345 
 10652 	 57.740357 
 10653 	 57.428047 
 10654 	 57.462748 
 10655 	 57.445397 
 10656 	 57.861812 
 10657 	 57.844461 
 10658 	 57.983266 
 10659 	 58.104720 
 10660 	 58.017967 
 10661 	 58.000616 
 10662 	 57.670955 
 10663 	 57.653604 
 10664 	 57.670955 
 10665 	 57.688306 
 10666 	 57.775059 
 10667 	 57.740357 
 10668 	 58.243525 
 10669 	 57.827110 
 10670 	 57.844461 
 10671 	 57.861812 
 10672 	 58.243525 
 10673 	 57.931214 
 10674 	 57.983266 
 10675 	 57.931214 
 10676 	 58.417031 
 10677 	 58.000616 
 10678 	 58.486433 
 10679 	 58.382330 
 10680 	 58.122071 
 10681 	 58.538485 
 10682 	 58.122071 
 10683 	 58.503784 
 10684 	 58.226174 
 10685 	 58.260876 
 10686 	 58.711991 
 10687 	 58.677290 
 10688 	 58.694641 
 10689 	 58.729342 
 10690 	 58.729342 
 10691 	 58.347629 
 10692 	 58.729342 
 10693 	 58.434382 
 10694 	 58.798744 
 10695 	 58.764043 
 10696 	 58.486433 
 10697 	 58.486433 
 10698 	 58.538485 
 10699 	 58.972250 
 10700 	 58.607888 
 10701 	 59.024302 
 10702 	 58.642589 
 10703 	 58.659940 
 10704 	 59.128406 
 10705 	 58.711991 
 10706 	 59.145757 
 10707 	 59.041653 
 10708 	 58.781394 
 10709 	 58.781394 
 10710 	 58.816095 
 10711 	 59.163107 
 10712 	 58.868147 
 10713 	 58.902848 
 10714 	 58.920199 
 10715 	 59.301912 
 10716 	 58.972250 
 10717 	 59.388665 
 10718 	 59.423366 
 10719 	 59.336613 
 10720 	 59.527470 
 10721 	 59.458068 
 10722 	 59.145757 
 10723 	 59.128406 
 10724 	 59.579522 
 10725 	 59.527470 
 10726 	 59.579522 
 10727 	 59.232510 
 10728 	 59.267211 
 10729 	 59.631574 
 10730 	 59.718327 
 10731 	 59.353964 
 10732 	 59.388665 
 10733 	 59.388665 
 10734 	 59.423366 
 10735 	 59.839781 
 10736 	 59.440717 
 10737 	 59.839781 
 10738 	 59.805080 
 10739 	 59.527470 
 10740 	 59.562171 
 10741 	 59.562171 
 10742 	 59.978586 
 10743 	 60.013287 
 10744 	 60.013287 
 10745 	 59.700976 
 10746 	 60.100040 
 10747 	 59.700976 
 10748 	 59.735677 
 10749 	 59.787729 
 10750 	 59.822430 
 10751 	 60.221494 
 10752 	 59.839781 
 10753 	 59.874482 
 10754 	 60.308247 
 10755 	 60.360299 
 10756 	 60.481753 
 10757 	 60.342949 
 10758 	 59.978586 
 10759 	 60.013287 
 10760 	 60.395000 
 10761 	 60.065339 
 10762 	 60.447052 
 10763 	 60.117391 
 10764 	 60.568507 
 10765 	 60.152092 
 10766 	 60.186793 
 10767 	 60.221494 
 10768 	 60.221494 
 10769 	 60.238845 
 10770 	 60.290897 
 10771 	 60.273546 
 10772 	 60.551156 
 10773 	 60.377650 
 10774 	 60.377650 
 10775 	 60.395000 
 10776 	 60.447052 
 10777 	 60.447052 
 10778 	 60.481753 
 10779 	 60.533805 
 10780 	 60.533805 
 10781 	 60.932869 
 10782 	 60.568507 
 10783 	 60.585857 
 10784 	 60.585857 
 10785 	 60.637909 
 10786 	 60.603208 
 10787 	 60.655260 
 10788 	 60.689961 
 10789 	 60.689961 
 10790 	 60.776714 
 10791 	 61.279882 
 10792 	 60.759363 
 10793 	 60.828766 
 10794 	 60.811415 
 10795 	 61.193129 
 10796 	 60.898168 
 10797 	 60.898168 
 10798 	 60.915519 
 10799 	 60.915519 
 10800 	 60.950220 
 10801 	 61.418687 
 10802 	 61.036973 
 10803 	 60.984921 
 10804 	 61.453388 
 10805 	 61.418687 
 10806 	 61.089025 
 10807 	 61.123726 
 10808 	 61.123726 
 10809 	 61.193129 
 10810 	 61.522790 
 10811 	 61.210479 
 10812 	 61.279882 
 10813 	 61.644245 
 10814 	 61.696296 
 10815 	 61.314583 
 10816 	 61.383985 
 10817 	 61.349284 
 10818 	 61.696296 
 10819 	 61.800400 
 10820 	 61.453388 
 10821 	 61.939205 
 10822 	 61.939205 
 10823 	 61.887153 
 10824 	 61.939205 
 10825 	 61.592193 
 10826 	 61.991257 
 10827 	 61.644245 
 10828 	 62.043309 
 10829 	 62.095360 
 10830 	 62.043309 
 10831 	 62.095360 
 10832 	 61.730998 
 10833 	 61.748348 
 10834 	 61.765699 
 10835 	 61.800400 
 10836 	 61.817751 
 10837 	 61.869802 
 10838 	 61.852452 
 10839 	 61.869802 
 10840 	 62.355620 
 10841 	 61.939205 
 10842 	 62.390321 
 10843 	 62.442373 
 10844 	 62.407672 
 10845 	 62.372970 
 10846 	 62.078010 
 10847 	 62.078010 
 10848 	 62.078010 
 10849 	 62.095360 
 10850 	 62.147412 
 10851 	 62.164763 
 10852 	 62.182114 
 10853 	 62.199464 
 10854 	 62.234165 
 10855 	 62.234165 
 10856 	 62.633230 
 10857 	 62.303568 
 10858 	 62.702632 
 10859 	 62.685281 
 10860 	 62.390321 
 10861 	 62.390321 
 10862 	 62.407672 
 10863 	 62.442373 
 10864 	 62.477074 
 10865 	 62.494425 
 10866 	 62.858788 
 10867 	 62.529126 
 10868 	 62.563827 
 10869 	 62.980242 
 10870 	 62.980242 
 10871 	 63.014943 
 10872 	 62.650580 
 10873 	 62.667931 
 10874 	 62.685281 
 10875 	 62.702632 
 10876 	 62.737333 
 10877 	 63.066995 
 10878 	 63.119047 
 10879 	 63.188449 
 10880 	 62.824086 
 10881 	 62.841437 
 10882 	 63.292553 
 10883 	 63.240501 
 10884 	 62.962891 
 10885 	 62.962891 
 10886 	 62.997592 
 10887 	 63.466059 
 10888 	 63.448708 
 10889 	 63.379306 
 10890 	 63.379306 
 10891 	 63.466059 
 10892 	 63.119047 
 10893 	 63.119047 
 10894 	 63.153748 
 10895 	 63.205800 
 10896 	 63.570163 
 10897 	 63.240501 
 10898 	 63.674267 
 10899 	 63.292553 
 10900 	 63.309904 
 10901 	 63.656916 
 10902 	 63.327254 
 10903 	 63.778370 
 10904 	 63.847773 
 10905 	 63.379306 
 10906 	 63.813071 
 10907 	 63.865123 
 10908 	 63.483410 
 10909 	 64.021279 
 10910 	 63.934526 
 10911 	 63.951876 
 10912 	 63.899825 
 10913 	 63.587513 
 10914 	 63.587513 
 10915 	 63.639565 
 10916 	 63.639565 
 10917 	 64.003928 
 10918 	 63.708968 
 10919 	 64.125383 
 10920 	 64.125383 
 10921 	 64.212136 
 10922 	 63.778370 
 10923 	 63.778370 
 10924 	 63.813071 
 10925 	 63.813071 
 10926 	 64.229486 
 10927 	 63.917175 
 10928 	 63.917175 
 10929 	 63.917175 
 10930 	 63.934526 
 10931 	 64.316239 
 10932 	 64.402992 
 10933 	 64.003928 
 10934 	 64.073331 
 10935 	 64.073331 
 10936 	 64.507096 
 10937 	 64.437694 
 10938 	 64.108032 
 10939 	 64.420343 
 10940 	 64.541797 
 10941 	 64.472395 
 10942 	 64.246837 
 10943 	 64.593849 
 10944 	 64.264188 
 10945 	 64.298889 
 10946 	 64.316239 
 10947 	 64.316239 
 10948 	 64.767355 
 10949 	 64.368291 
 10950 	 64.420343 
 10951 	 64.715304 
 10952 	 64.472395 
 10953 	 64.472395 
 10954 	 64.472395 
 10955 	 64.489746 
 10956 	 64.541797 
 10957 	 64.975563 
 10958 	 64.975563 
 10959 	 64.923511 
 10960 	 64.611200 
 10961 	 64.958212 
 10962 	 65.114368 
 10963 	 64.663252 
 10964 	 64.697953 
 10965 	 65.114368 
 10966 	 64.715304 
 10967 	 64.732654 
 10968 	 64.767355 
 10969 	 65.235822 
 10970 	 65.149069 
 10971 	 65.166420 
 10972 	 64.854109 
 10973 	 65.270523 
 10974 	 64.923511 
 10975 	 64.906160 
 10976 	 64.906160 
 10977 	 64.958212 
 10978 	 64.940862 
 10979 	 64.975563 
 10980 	 65.357277 
 10981 	 65.027615 
 10982 	 65.409328 
 10983 	 65.444030 
 10984 	 65.097017 
 10985 	 65.131719 
 10986 	 65.131719 
 10987 	 65.461380 
 10988 	 65.565484 
 10989 	 65.201121 
 10990 	 65.617536 
 10991 	 65.686938 
 10992 	 65.270523 
 10993 	 65.686938 
 10994 	 65.582835 
 10995 	 65.322575 
 10996 	 65.721640 
 10997 	 65.721640 
 10998 	 65.721640 
 10999 	 65.444030 
 11000 	 65.478731 
 11001 	 65.461380 
 11002 	 65.478731 
 11003 	 65.877795 
 11004 	 65.808393 
 11005 	 65.548133 
 11006 	 65.947198 
 11007 	 65.548133 
 11008 	 65.582835 
 11009 	 66.068652 
 11010 	 66.033951 
 11011 	 65.669588 
 11012 	 65.721640 
 11013 	 65.704289 
 11014 	 66.155405 
 11015 	 65.773692 
 11016 	 65.808393 
 11017 	 66.242158 
 11018 	 66.207457 
 11019 	 65.843094 
 11020 	 65.843094 
 11021 	 65.912496 
 11022 	 66.294210 
 11023 	 65.929847 
 11024 	 65.964548 
 11025 	 66.346262 
 11026 	 66.380963 
 11027 	 66.016600 
 11028 	 66.190106 
 11029 	 66.033951 
 11030 	 66.519768 
 11031 	 66.433015 
 11032 	 66.086003 
 11033 	 66.571820 
 11034 	 66.172756 
 11035 	 66.155405 
 11036 	 66.207457 
 11037 	 66.224808 
 11038 	 66.207457 
 11039 	 66.571820 
 11040 	 66.259509 
 11041 	 66.710625 
 11042 	 66.346262 
 11043 	 66.745326 
 11044 	 66.745326 
 11045 	 66.346262 
 11046 	 66.398314 
 11047 	 66.814729 
 11048 	 66.433015 
 11049 	 66.415665 
 11050 	 66.780028 
 11051 	 66.485067 
 11052 	 66.485067 
 11053 	 66.537119 
 11054 	 66.519768 
 11055 	 66.970885 
 11056 	 66.606521 
 11057 	 66.589171 
 11058 	 67.005586 
 11059 	 66.641223 
 11060 	 67.022936 
 11061 	 67.022936 
 11062 	 66.693275 
 11063 	 67.179092 
 11064 	 66.727976 
 11065 	 67.161741 
 11066 	 66.780028 
 11067 	 67.196443 
 11068 	 67.213793 
 11069 	 66.866781 
 11070 	 66.797378 
 11071 	 66.849430 
 11072 	 66.901482 
 11073 	 66.918833 
 11074 	 67.300546 
 11075 	 66.953534 
 11076 	 66.953534 
 11077 	 67.005586 
 11078 	 67.005586 
 11079 	 67.005586 
 11080 	 67.040287 
 11081 	 67.283196 
 11082 	 67.526105 
 11083 	 67.127040 
 11084 	 67.456702 
 11085 	 67.560806 
 11086 	 67.578156 
 11087 	 67.179092 
 11088 	 67.161741 
 11089 	 67.248495 
 11090 	 67.231144 
 11091 	 67.664910 
 11092 	 67.265845 
 11093 	 67.283196 
 11094 	 67.560806 
 11095 	 67.317897 
 11096 	 67.352598 
 11097 	 67.387300 
 11098 	 67.369949 
 11099 	 67.699611 
 11100 	 67.422001 
 11101 	 67.422001 
 11102 	 67.456702 
 11103 	 67.439351 
 11104 	 67.821065 
 11105 	 67.508754 
 11106 	 67.890468 
 11107 	 67.474053 
 11108 	 67.508754 
 11109 	 67.907818 
 11110 	 67.959870 
 11111 	 67.959870 
 11112 	 67.543455 
 11113 	 67.612858 
 11114 	 67.612858 
 11115 	 67.942520 
 11116 	 67.647559 
 11117 	 68.046623 
 11118 	 67.716961 
 11119 	 67.682260 
 11120 	 68.081325 
 11121 	 68.289532 
 11122 	 68.063974 
 11123 	 67.769013 
 11124 	 68.237480 
 11125 	 68.116026 
 11126 	 68.272181 
 11127 	 67.838416 
 11128 	 68.272181 
 11129 	 67.855766 
 11130 	 68.185428 
 11131 	 67.873117 
 11132 	 67.925169 
 11133 	 67.942520 
 11134 	 68.358935 
 11135 	 68.341584 
 11136 	 67.977221 
 11137 	 67.994571 
 11138 	 68.358935 
 11139 	 68.029273 
 11140 	 68.029273 
 11141 	 68.029273 
 11142 	 68.098675 
 11143 	 68.081325 
 11144 	 68.497740 
 11145 	 68.081325 
 11146 	 68.098675 
 11147 	 68.497740 
 11148 	 68.133376 
 11149 	 68.150727 
 11150 	 68.567142 
 11151 	 68.168078 
 11152 	 68.220130 
 11153 	 68.185428 
 11154 	 68.220130 
 11155 	 68.254831 
 11156 	 68.254831 
 11157 	 68.584493 
 11158 	 68.601843 
 11159 	 68.324233 
 11160 	 68.723298 
 11161 	 68.324233 
 11162 	 68.358935 
 11163 	 68.810051 
 11164 	 68.705947 
 11165 	 68.792700 
 11166 	 68.740648 
 11167 	 68.376285 
 11168 	 68.844752 
 11169 	 68.810051 
 11170 	 68.792700 
 11171 	 68.914155 
 11172 	 68.497740 
 11173 	 68.480389 
 11174 	 68.896804 
 11175 	 68.532441 
 11176 	 68.549792 
 11177 	 68.532441 
 11178 	 68.549792 
 11179 	 68.567142 
 11180 	 68.567142 
 11181 	 68.983557 
 11182 	 68.914155 
 11183 	 69.018258 
 11184 	 68.966207 
 11185 	 68.671246 
 11186 	 68.671246 
 11187 	 68.705947 
 11188 	 68.653895 
 11189 	 68.671246 
 11190 	 68.688597 
 11191 	 68.740648 
 11192 	 69.105012 
 11193 	 69.087661 
 11194 	 68.757999 
 11195 	 68.757999 
 11196 	 68.775350 
 11197 	 68.792700 
 11198 	 68.810051 
 11199 	 69.139713 
 11200 	 68.810051 
 11201 	 68.792700 
 11202 	 69.365271 
 11203 	 69.226466 
 11204 	 69.226466 
 11205 	 68.844752 
 11206 	 69.278518 
 11207 	 69.243817 
 11208 	 69.243817 
 11209 	 68.879453 
 11210 	 69.261167 
 11211 	 69.313219 
 11212 	 68.966207 
 11213 	 69.399972 
 11214 	 69.330570 
 11215 	 68.948856 
 11216 	 68.983557 
 11217 	 69.018258 
 11218 	 69.000908 
 11219 	 69.399972 
 11220 	 69.434674 
 11221 	 69.018258 
 11222 	 69.434674 
 11223 	 69.434674 
 11224 	 69.417323 
 11225 	 69.313219 
 11226 	 69.087661 
 11227 	 69.035609 
 11228 	 69.087661 
 11229 	 69.452024 
 11230 	 69.226466 
 11231 	 69.087661 
 11232 	 69.122362 
 11233 	 69.122362 
 11234 	 69.105012 
 11235 	 69.122362 
 11236 	 69.122362 
 11237 	 69.521427 
 11238 	 69.469375 
 11239 	 69.157064 
 11240 	 69.174414 
 11241 	 69.174414 
 11242 	 69.191765 
 11243 	 69.573479 
 11244 	 69.174414 
 11245 	 69.191765 
 11246 	 69.573479 
 11247 	 69.226466 
 11248 	 69.209115 
 11249 	 69.226466 
 11250 	 69.538777 
 11251 	 69.261167 
 11252 	 69.226466 
 11253 	 69.261167 
 11254 	 69.590829 
 11255 	 69.261167 
 11256 	 69.642881 
 11257 	 69.295869 
 11258 	 69.278518 
 11259 	 69.746985 
 11260 	 69.677582 
 11261 	 69.313219 
 11262 	 69.746985 
 11263 	 69.642881 
 11264 	 69.677582 
 11265 	 69.330570 
 11266 	 69.313219 
 11267 	 69.764336 
 11268 	 69.330570 
 11269 	 69.365271 
 11270 	 69.764336 
 11271 	 69.729634 
 11272 	 69.365271 
 11273 	 69.729634 
 11274 	 69.816387 
 11275 	 69.781686 
 11276 	 69.365271 
 11277 	 69.382622 
 11278 	 69.729634 
 11279 	 69.399972 
 11280 	 69.434674 
 11281 	 69.764336 
 11282 	 69.434674 
 11283 	 69.764336 
 11284 	 69.434674 
 11285 	 69.399972 
 11286 	 69.434674 
 11287 	 69.417323 
 11288 	 69.452024 
 11289 	 69.868439 
 11290 	 69.417323 
 11291 	 69.434674 
 11292 	 69.434674 
 11293 	 69.885790 
 11294 	 69.781686 
 11295 	 69.816387 
 11296 	 69.816387 
 11297 	 69.816387 
 11298 	 69.868439 
 11299 	 69.799037 
 11300 	 70.007244 
 11301 	 69.452024 
 11302 	 69.486725 
 11303 	 69.920491 
 11304 	 69.469375 
 11305 	 69.469375 
 11306 	 69.521427 
 11307 	 69.556128 
 11308 	 69.486725 
 11309 	 69.486725 
 11310 	 69.521427 
 11311 	 69.885790 
 11312 	 69.504076 
 11313 	 69.486725 
 11314 	 69.851089 
 11315 	 69.521427 
 11316 	 69.868439 
 11317 	 69.452024 
 11318 	 69.521427 
 11319 	 69.504076 
 11320 	 69.538777 
 11321 	 69.521427 
 11322 	 69.972543 
 11323 	 69.920491 
 11324 	 69.486725 
 11325 	 69.538777 
 11326 	 69.816387 
 11327 	 69.868439 
 11328 	 69.903141 
 11329 	 69.486725 
 11330 	 69.903141 
 11331 	 69.521427 
 11332 	 69.504076 
 11333 	 69.521427 
 11334 	 69.920491 
 11335 	 69.920491 
 11336 	 69.521427 
 11337 	 69.486725 
 11338 	 69.903141 
 11339 	 69.903141 
 11340 	 69.504076 
 11341 	 69.920491 
 11342 	 69.504076 
 11343 	 69.504076 
 11344 	 69.833738 
 11345 	 69.712284 
 11346 	 69.452024 
 11347 	 69.486725 
 11348 	 69.486725 
 11349 	 69.469375 
 11350 	 69.382622 
 11351 	 69.712284 
 11352 	 69.816387 
 11353 	 69.920491 
 11354 	 69.799037 
 11355 	 69.486725 
 11356 	 69.469375 
 11357 	 69.469375 
 11358 	 69.434674 
 11359 	 69.833738 
 11360 	 69.469375 
 11361 	 69.833738 
 11362 	 69.452024 
 11363 	 69.434674 
 11364 	 69.885790 
 11365 	 69.469375 
 11366 	 69.399972 
 11367 	 69.434674 
 11368 	 69.434674 
 11369 	 69.816387 
 11370 	 69.434674 
 11371 	 69.625531 
 11372 	 69.764336 
 11373 	 69.417323 
 11374 	 69.417323 
 11375 	 69.434674 
 11376 	 69.781686 
 11377 	 69.452024 
 11378 	 69.417323 
 11379 	 69.816387 
 11380 	 69.781686 
 11381 	 69.816387 
 11382 	 69.382622 
 11383 	 69.365271 
 11384 	 69.399972 
 11385 	 69.382622 
 11386 	 69.399972 
 11387 	 69.781686 
 11388 	 69.729634 
 11389 	 69.365271 
 11390 	 69.347920 
 11391 	 69.347920 
 11392 	 69.330570 
 11393 	 69.330570 
 11394 	 69.781686 
 11395 	 69.347920 
 11396 	 69.712284 
 11397 	 69.712284 
 11398 	 69.295869 
 11399 	 69.625531 
 11400 	 69.313219 
 11401 	 69.694933 
 11402 	 69.729634 
 11403 	 69.712284 
 11404 	 69.243817 
 11405 	 69.625531 
 11406 	 69.660232 
 11407 	 69.278518 
 11408 	 69.712284 
 11409 	 69.608180 
 11410 	 69.278518 
 11411 	 69.243817 
 11412 	 69.243817 
 11413 	 69.243817 
 11414 	 69.209115 
 11415 	 69.642881 
 11416 	 69.677582 
 11417 	 69.191765 
 11418 	 69.209115 
 11419 	 69.209115 
 11420 	 69.538777 
 11421 	 69.746985 
 11422 	 69.191765 
 11423 	 69.174414 
 11424 	 69.157064 
 11425 	 69.157064 
 11426 	 69.174414 
 11427 	 69.174414 
 11428 	 69.157064 
 11429 	 69.365271 
 11430 	 69.122362 
 11431 	 69.122362 
 11432 	 69.521427 
 11433 	 69.590829 
 11434 	 69.070310 
 11435 	 69.452024 
 11436 	 69.087661 
 11437 	 69.105012 
 11438 	 69.070310 
 11439 	 69.504076 
 11440 	 69.035609 
 11441 	 69.035609 
 11442 	 69.486725 
 11443 	 69.382622 
 11444 	 69.365271 
 11445 	 69.399972 
 11446 	 69.330570 
 11447 	 69.399972 
 11448 	 68.983557 
 11449 	 68.948856 
 11450 	 68.948856 
 11451 	 68.948856 
 11452 	 69.295869 
 11453 	 69.313219 
 11454 	 68.931505 
 11455 	 69.226466 
 11456 	 69.243817 
 11457 	 68.931505 
 11458 	 69.243817 
 11459 	 68.862103 
 11460 	 68.862103 
 11461 	 68.844752 
 11462 	 68.862103 
 11463 	 68.827402 
 11464 	 68.844752 
 11465 	 68.792700 
 11466 	 69.157064 
 11467 	 68.792700 
 11468 	 68.827402 
 11469 	 69.157064 
 11470 	 69.087661 
 11471 	 69.157064 
 11472 	 68.705947 
 11473 	 68.740648 
 11474 	 69.122362 
 11475 	 69.261167 
 11476 	 68.723298 
 11477 	 68.705947 
 11478 	 68.688597 
 11479 	 68.653895 
 11480 	 68.671246 
 11481 	 69.052960 
 11482 	 68.619194 
 11483 	 68.619194 
 11484 	 68.966207 
 11485 	 68.584493 
 11486 	 68.584493 
 11487 	 68.567142 
 11488 	 68.549792 
 11489 	 68.549792 
 11490 	 68.549792 
 11491 	 68.532441 
 11492 	 68.497740 
 11493 	 68.896804 
 11494 	 68.463038 
 11495 	 68.480389 
 11496 	 68.463038 
 11497 	 68.480389 
 11498 	 68.636545 
 11499 	 68.410987 
 11500 	 68.775350 
 11501 	 68.428337 
 11502 	 68.393636 
 11503 	 68.393636 
 11504 	 68.376285 
 11505 	 68.358935 
 11506 	 68.376285 
 11507 	 68.324233 
 11508 	 68.688597 
 11509 	 68.740648 
 11510 	 68.306883 
 11511 	 68.272181 
 11512 	 68.671246 
 11513 	 68.254831 
 11514 	 68.619194 
 11515 	 68.549792 
 11516 	 68.636545 
 11517 	 68.653895 
 11518 	 68.636545 
 11519 	 68.549792 
 11520 	 68.601843 
 11521 	 68.202779 
 11522 	 68.601843 
 11523 	 68.116026 
 11524 	 68.133376 
 11525 	 68.133376 
 11526 	 68.150727 
 11527 	 68.393636 
 11528 	 68.445688 
 11529 	 68.393636 
 11530 	 68.480389 
 11531 	 68.046623 
 11532 	 68.029273 
 11533 	 68.306883 
 11534 	 68.011922 
 11535 	 68.202779 
 11536 	 68.463038 
 11537 	 67.942520 
 11538 	 68.185428 
 11539 	 67.925169 
 11540 	 67.907818 
 11541 	 67.907818 
 11542 	 67.855766 
 11543 	 67.873117 
 11544 	 67.821065 
 11545 	 67.821065 
 11546 	 67.803715 
 11547 	 67.769013 
 11548 	 67.803715 
 11549 	 67.786364 
 11550 	 68.098675 
 11551 	 67.716961 
 11552 	 67.734312 
 11553 	 68.116026 
 11554 	 67.699611 
 11555 	 68.133376 
 11556 	 68.133376 
 11557 	 68.011922 
 11558 	 68.081325 
 11559 	 67.647559 
 11560 	 67.612858 
